sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
48.0,2.289867877960205,4.172940731048584,1.7401599884033203,3.2320950031280518,1.0,35.62575149536133,0.13924050331115723,0.17658914625644684,0.25476107001304626,0.12459968775510788,0.0,0.9508659243583679,2.690208911895752,3.8536603450775146,4.0,1.0,7.561636924743652,0.0016244053840637207,0.9997600317001343,0.9995393753051758,0.008088311180472374,1.0,0.008584235794842243,7.538668632507324,1.0,0.0,0.012655778788030148
49.0,3.379830837249756,6.189037799835205,1.5374559164047241,2.905219793319702,1.0,32.645233154296875,0.1879194676876068,0.17858557403087616,0.24546517431735992,0.12469140440225601,0.0,0.9080130457878113,2.6901650428771973,3.857987403869629,2.0,1.0,7.564318656921387,0.00661391019821167,0.9989669322967529,0.9988796710968018,0.008806874044239521,1.0,0.00937508512288332,7.540053367614746,1.0,0.0,0.012470012530684471
50.0,2.042771816253662,4.10066032409668,1.0680900812149048,2.0994577407836914,1.0,24.79497718811035,0.29104477167129517,0.1870429515838623,0.22755183279514313,0.12467605620622635,0.0,0.9354996085166931,2.690199375152588,3.8592183589935303,4.0,1.0,7.555431365966797,0.0014305710792541504,0.9996924996376038,0.9992282390594482,0.008964326232671738,1.0,0.009558581747114658,7.536679744720459,1.0,0.0,0.012694602832198143
51.0,2.059959650039673,4.1900410652160645,1.2333245277404785,1.8918466567993164,0.0,31.85748863220215,0.26428571343421936,0.18878556787967682,0.2353469580411911,0.1246776282787323,0.0,0.9512088894844055,2.6901981830596924,3.859072208404541,3.0,1.0,7.551349639892578,0.0014830231666564941,0.9997185468673706,0.9996869564056396,0.008963553234934807,1.0,0.00954548642039299,7.561375617980957,1.0,0.0,0.012921858578920364
52.0,3.16493821144104,6.163462162017822,1.2713377475738525,2.7281484603881836,1.0,27.500581741333008,0.12025316804647446,0.173625648021698,0.2504102289676666,0.12467599660158157,0.0,0.9353437423706055,2.6901302337646484,3.8500542640686035,6.0,1.0,7.591958999633789,0.0020763278007507324,0.9995320439338684,0.9991961121559143,0.007762068882584572,1.0,0.008277402259409428,7.568885803222656,1.0,0.0,0.011824360117316246
53.0,4.355504035949707,8.675105094909668,1.2504194974899292,2.3347575664520264,1.0,26.135393142700195,0.23404255509376526,0.18369512259960175,0.23319292068481445,0.12469115108251572,0.0,0.9828165173530579,2.690176486968994,3.8587563037872314,2.0,1.0,7.5344438552856445,0.0015012025833129883,0.9998021721839905,0.9996767044067383,0.008915423415601254,1.0,0.0094992620870471,7.511518478393555,1.0,0.0,0.013251487165689468
54.0,3.3065388202667236,5.3905720710754395,1.1028766632080078,1.3843705654144287,0.0,22.029926300048828,0.2887323796749115,0.1970209777355194,0.24126893281936646,0.12468438595533371,0.0,0.8977658152580261,2.6901793479919434,3.858422040939331,4.0,1.0,7.602091312408447,0.0012189149856567383,0.999402642250061,0.9996901750564575,0.008873593993484974,1.0,0.009451353922486305,7.579647541046143,1.0,0.0,0.01123216561973095
55.0,1.085085391998291,2.380825996398926,0.7186656594276428,1.2679200172424316,0.0,16.289339065551758,0.1780821979045868,0.16169585287570953,0.2500300407409668,0.12447015196084976,0.0,0.8515105247497559,2.6903133392333984,3.8392813205718994,5.0,1.0,7.619904518127441,0.0035446882247924805,0.9996277093887329,0.9980055093765259,0.00646241707727313,1.0,0.0069066621363162994,7.597057819366455,1.0,0.0,0.011239002458751202
56.0,3.356045722961426,6.108330726623535,1.1688076257705688,1.3943653106689453,0.0,28.573196411132812,0.32575756311416626,0.1965453177690506,0.22305229306221008,0.12465942651033401,0.0,1.0020033121109009,2.690166473388672,3.8515677452087402,4.0,1.0,7.588669776916504,0.001916348934173584,0.9993129372596741,0.9996004104614258,0.007903685793280602,1.0,0.008453642949461937,7.565568923950195,1.0,0.0,0.011950734071433544
57.0,4.691190719604492,8.299543380737305,1.7401138544082642,2.9761946201324463,1.0,35.9784049987793,0.11656441539525986,0.17863669991493225,0.25752440094947815,0.12466010451316833,0.0,0.9385627508163452,2.6902170181274414,3.860229253768921,3.0,1.0,7.5351948738098145,0.0015169978141784668,0.9998047947883606,0.999712347984314,0.00910965632647276,1.0,0.009714743122458458,7.511999607086182,1.0,0.0,0.01329400297254324
58.0,2.146108388900757,4.495495319366455,1.142562747001648,2.4683268070220947,1.0,23.665695190429688,0.260869562625885,0.17667075991630554,0.24010086059570312,0.124690480530262,0.0,0.8509016036987305,2.6901726722717285,3.8588263988494873,3.0,1.0,7.550206661224365,0.0015426278114318848,0.9996793270111084,0.9996562600135803,0.00892199669033289,1.0,0.009505403228104115,7.527186870574951,1.0,0.0,0.012841302901506424
59.0,4.330185890197754,8.16779899597168,1.2197306156158447,2.288635492324829,1.0,27.26185417175293,0.18543046712875366,0.18355979025363922,0.2453027367591858,0.12468867003917694,0.0,0.9834888577461243,2.6901917457580566,3.858873128890991,5.0,1.0,7.564244747161865,0.002009451389312744,0.9997730255126953,0.999643087387085,0.008912455290555954,1.0,0.009496085345745087,7.541675567626953,1.0,0.0,0.01225509587675333
60.0,2.005612850189209,3.1189446449279785,0.4424566626548767,1.1893377304077148,0.0,8.70642375946045,0.251748263835907,0.20210930705070496,0.22698034346103668,0.1246958076953888,0.0,0.9354768991470337,2.690159797668457,3.8575563430786133,6.0,1.0,7.601738452911377,0.001531362533569336,0.9996691346168518,0.9995791912078857,0.008767654187977314,1.0,0.009333571419119835,7.578758716583252,1.0,0.0,0.011421569623053074
61.0,3.7286219596862793,6.783376693725586,1.0353293418884277,2.011509418487549,1.0,24.115846633911133,0.1548387110233307,0.16954056918621063,0.25953319668769836,0.12466499954462051,0.0,0.9409688711166382,2.690217971801758,3.860285997390747,4.0,1.0,7.576594829559326,0.0014328956604003906,0.9993073344230652,0.9997210502624512,0.009072890505194664,1.0,0.009684541262686253,7.553416728973389,1.0,0.0,0.012219411320984364
62.0,2.7503652572631836,5.138508319854736,0.75416100025177,1.274051308631897,0.0,15.307882308959961,0.15333333611488342,0.16346050798892975,0.25082483887672424,0.12467046827077866,0.0,0.9385859370231628,2.6901872158050537,3.858673334121704,5.0,1.0,7.570858001708984,0.0016114115715026855,0.9995636940002441,0.9995605945587158,0.00895808544009924,1.0,0.009536520577967167,7.548038482666016,1.0,0.0,0.012104831635951996
63.0,0.6668597459793091,0.6478250622749329,0.552863359451294,1.5862928628921509,0.0,13.871370315551758,0.341085284948349,0.19318361580371857,0.22159965336322784,0.1246611475944519,0.0,0.8511224389076233,2.690159559249878,3.8513827323913574,1.0,1.0,7.5605788230896,0.0016273260116577148,0.9983876943588257,0.9941094517707825,0.007884536869823933,1.0,0.008425065316259861,7.5655951499938965,1.0,0.0,0.01255657896399498
