sample_id,ade,fde,min_ade,min_fde,miss,nll,occupancy_iou,occupancy_soft_iou,occupancy_brier,branch_confidence,branch_correct,branch_brier,branch_entropy,counterfactual_diversity,occlusion_steps,memory_recall,memory_lifetime,memory_drift,scene_consistency,occlusion_persistence,tracked_confidence,tracked_uncertainty,tracked_importance,tracked_age,active_slot_fraction,mean_retention,mean_update
64.0,0.7054010033607483,1.6666264533996582,0.7054010033607483,1.6666264533996582,0.0,13.488980293273926,0.25,0.18885275721549988,0.24561019241809845,0.20990024507045746,1.0,0.7239766716957092,2.0113799571990967,3.6641831398010254,2.0,1.0,7.752640724182129,0.6768677234649658,0.9438170194625854,0.9999125599861145,0.004763632547110319,1.0,0.005547423847019672,7.755043029785156,1.0,0.23439185321331024,0.006852790713310242
65.0,1.716615080833435,3.4226765632629395,0.5784193277359009,0.8942641019821167,0.0,10.105337142944336,0.20134228467941284,0.16613289713859558,0.24176552891731262,0.20963507890701294,0.0,0.7329411506652832,2.011509418487549,3.6646289825439453,6.0,1.0,7.770450115203857,0.674315869808197,0.9449180364608765,0.9334225654602051,0.005259437020868063,1.0,0.006113165523856878,7.7329277992248535,1.0,0.22866646945476532,0.006249330937862396
66.0,5.258581161499023,9.168046951293945,1.4782824516296387,2.464785575866699,1.0,24.266836166381836,0.23529411852359772,0.19294877350330353,0.23914064466953278,0.20962053537368774,0.0,0.9524727463722229,2.011516571044922,3.664592981338501,2.0,1.0,7.745604515075684,0.6767111420631409,0.9432497024536133,0.9998980760574341,0.00527110043913126,1.0,0.006120304577052593,7.7482099533081055,1.0,0.235348179936409,0.007035898510366678
67.0,1.4805704355239868,2.929949998855591,1.4805704355239868,2.929949998855591,1.0,29.652244567871094,0.2281879186630249,0.1779073178768158,0.23984524607658386,0.20964589715003967,1.0,0.7244468331336975,2.0115089416503906,3.664523124694824,5.0,1.0,7.765982627868652,0.6593045592308044,0.9498250484466553,0.9874109029769897,0.005230369511991739,1.0,0.006072443909943104,7.730046272277832,1.0,0.230255126953125,0.006368327885866165
68.0,3.649563789367676,7.15905237197876,0.5505845546722412,1.054302453994751,0.0,13.118630409240723,0.2827586233615875,0.1880178302526474,0.2369614690542221,0.21001847088336945,0.0,0.915282666683197,2.011255979537964,3.6642231941223145,4.0,1.0,7.776095390319824,0.6608281135559082,0.9455716609954834,0.9982947111129761,0.004599064588546753,1.0,0.0053229909390211105,7.736466407775879,1.0,0.22998321056365967,0.006377730518579483
69.0,0.6787967681884766,0.6856493949890137,0.6787967681884766,0.6856493949890137,0.0,13.286808013916016,0.19078947603702545,0.16872259974479675,0.24413374066352844,0.2095867246389389,1.0,0.7245568037033081,2.011537551879883,3.664487838745117,1.0,1.0,7.7504472732543945,0.673433244228363,0.945149302482605,0.9999605417251587,0.0053348233923316,1.0,0.006186983548104763,7.760963439941406,1.0,0.23358812928199768,0.006797364912927151
70.0,1.722701907157898,3.2103614807128906,1.5663108825683594,2.632631778717041,1.0,32.3479118347168,0.27210885286331177,0.19268032908439636,0.2346954345703125,0.20992769300937653,0.0,0.9722132086753845,2.0113627910614014,3.664238691329956,3.0,1.0,7.759085178375244,0.6586073040962219,0.9468051195144653,0.999883234500885,0.0047206394374370575,1.0,0.005493739619851112,7.769737243652344,1.0,0.23314514756202698,0.006767223123461008
71.0,1.157256007194519,1.6484129428863525,1.157256007194519,1.6484129428863525,0.0,22.016874313354492,0.3484848439693451,0.1789480298757553,0.22671644389629364,0.2097044438123703,1.0,0.7243428230285645,2.0114641189575195,3.6647541522979736,4.0,1.0,7.762019634246826,0.6774922609329224,0.9446715116500854,0.9986307621002197,0.005126072559505701,1.0,0.005960195790976286,7.723769664764404,1.0,0.23163823783397675,0.0065933940932154655
72.0,3.8401193618774414,7.782190799713135,1.2390984296798706,0.959004282951355,0.0,25.473691940307617,0.16455696523189545,0.17294558882713318,0.2472599297761917,0.20961366593837738,0.0,0.96998131275177,2.011528253555298,3.6645030975341797,2.0,1.0,7.744769096374512,0.6574796438217163,0.9455684423446655,0.9998605847358704,0.005288748070597649,1.0,0.006141531281173229,7.74749231338501,1.0,0.23584985733032227,0.007109745871275663
73.0,3.633960008621216,6.406802654266357,1.3490214347839355,3.262852191925049,1.0,24.7263126373291,0.14814814925193787,0.17242203652858734,0.2526795566082001,0.2099239081144333,0.0,0.9526112079620361,2.0113162994384766,3.6645240783691406,5.0,1.0,7.766127586364746,0.6784232258796692,0.9430495500564575,0.9887969493865967,0.004776247311383486,1.0,0.005527265835553408,7.726566791534424,1.0,0.23147687315940857,0.006553772836923599
74.0,1.6703779697418213,3.8451826572418213,1.2863993644714355,1.147396206855774,0.0,21.4486026763916,0.22972972691059113,0.17596164345741272,0.23935529589653015,0.20962770283222198,0.0,0.936259388923645,2.011518955230713,3.6646621227264404,5.0,1.0,7.756130695343018,0.6593018174171448,0.9455504417419434,0.9887396097183228,0.005257889628410339,1.0,0.006111336871981621,7.716467380523682,1.0,0.23389551043510437,0.00679054856300354
75.0,3.898955821990967,6.762545108795166,1.1969845294952393,2.242823839187622,1.0,25.690153121948242,0.15060241520404816,0.17461362481117249,0.2626577913761139,0.2096155881881714,0.0,0.9699841737747192,2.0115180015563965,3.664557456970215,2.0,1.0,7.745882034301758,0.6743212938308716,0.9470511078834534,0.9999303817749023,0.005279120057821274,1.0,0.006132408976554871,7.736433506011963,1.0,0.2346382737159729,0.006912326440215111
76.0,5.497928619384766,10.272032737731934,2.40364933013916,4.788519382476807,1.0,36.200286865234375,0.10588235408067703,0.16605809330940247,0.2641911208629608,0.2096070498228073,0.0,0.952458381652832,2.0115232467651367,3.6646578311920166,2.0,1.0,7.747446060180664,0.6587027311325073,0.9476122856140137,0.9999189376831055,0.0053083100356161594,1.0,0.00616835430264473,7.70965576171875,1.0,0.23404496908187866,0.006899148691445589
77.0,4.183271884918213,7.67354679107666,1.3408082723617554,2.8712780475616455,1.0,25.636011123657227,0.16875000298023224,0.1768772006034851,0.25058460235595703,0.20971675217151642,0.0,0.9721025228500366,2.011451244354248,3.6645727157592773,3.0,1.0,7.759099960327148,0.6724212169647217,0.9450379014015198,0.9999169707298279,0.005117214750498533,1.0,0.005936079192906618,7.769425392150879,1.0,0.2326248735189438,0.006727865431457758
78.0,1.8676776885986328,4.183005332946777,1.2021253108978271,1.589574933052063,0.0,24.085845947265625,0.18238992989063263,0.1751457005739212,0.25478649139404297,0.20972824096679688,0.0,0.9363899827003479,2.0114622116088867,3.664430856704712,5.0,1.0,7.770260810852051,0.6611194014549255,0.9455501437187195,0.9884495735168457,0.005102552007883787,1.0,0.005912635009735823,7.730973243713379,1.0,0.23092234134674072,0.006440665572881699
79.0,2.215064287185669,4.019415855407715,1.7360087633132935,3.1142466068267822,1.0,26.309295654296875,0.32374101877212524,0.18855345249176025,0.23170191049575806,0.20962637662887573,0.0,0.9524746537208557,2.0115156173706055,3.664607524871826,4.0,1.0,7.753656387329102,0.6589351296424866,0.945615828037262,0.9984924793243408,0.005272698123008013,1.0,0.006131715606898069,7.714361190795898,1.0,0.23390448093414307,0.006844786461442709
80.0,2.6436057090759277,5.355409145355225,0.5082706212997437,1.3015272617340088,0.0,9.968483924865723,0.25342464447021484,0.17955699563026428,0.23820927739143372,0.20951519906520844,0.0,0.7328603863716125,2.0115790367126465,3.6646718978881836,1.0,1.0,7.742081642150879,0.6565319895744324,0.9466986656188965,0.9999551773071289,0.005467942450195551,1.0,0.006350300274789333,7.752321720123291,1.0,0.2349732518196106,0.007015718147158623
81.0,2.734882116317749,4.22524881362915,1.061315655708313,2.5263094902038574,1.0,20.648754119873047,0.21710526943206787,0.183445006608963,0.23914432525634766,0.2096548229455948,0.0,0.9152794480323792,2.011500120162964,3.6645946502685547,4.0,1.0,7.759428977966309,0.6585222482681274,0.9455842971801758,0.998232901096344,0.005224250257015228,1.0,0.0060705882497131824,7.719693183898926,1.0,0.23293694853782654,0.006736083887517452
82.0,2.4667344093322754,5.221436500549316,1.3128113746643066,1.5719934701919556,0.0,24.85808563232422,0.13924050331115723,0.1576921045780182,0.25276288390159607,0.2096545696258545,0.0,0.9152759313583374,2.0115017890930176,3.6646201610565186,2.0,1.0,7.752622127532959,0.6619443297386169,0.9455406665802002,0.9998692274093628,0.00522233871743083,1.0,0.006066801492124796,7.755267143249512,1.0,0.23482611775398254,0.006890390999615192
83.0,3.8900365829467773,6.58263635635376,0.455465704202652,1.060786485671997,0.0,16.288637161254883,0.13173653185367584,0.17014412581920624,0.2624044120311737,0.20973117649555206,0.0,0.9465137720108032,2.0114622116088867,3.664440631866455,5.0,1.0,7.772066593170166,0.6619123816490173,0.945997416973114,0.9328798055648804,0.005081917624920607,1.0,0.005903345998376608,7.734456539154053,1.0,0.22995364665985107,0.006305417977273464
84.0,3.0531420707702637,6.076573848724365,1.0139548778533936,1.6347028017044067,0.0,21.158435821533203,0.2602739632129669,0.18386800587177277,0.23631615936756134,0.20999793708324432,0.0,0.952659547328949,2.011270761489868,3.664030075073242,4.0,1.0,7.775176048278809,0.6604066491127014,0.945544421672821,0.9977574348449707,0.004628793802112341,1.0,0.005350812803953886,7.735762119293213,1.0,0.23002058267593384,0.006378968246281147
85.0,2.8675999641418457,4.5324554443359375,0.7913514375686646,0.6292728185653687,0.0,18.88915252685547,0.1071428582072258,0.16023024916648865,0.26526790857315063,0.20964233577251434,0.0,0.7329608201980591,2.0115113258361816,3.6643972396850586,3.0,1.0,7.753340721130371,0.6599977612495422,0.945953369140625,0.9999217987060547,0.005244061350822449,1.0,0.00608412828296423,7.764507293701172,1.0,0.2338505983352661,0.0068022520281374454
86.0,3.9145941734313965,7.152436256408691,1.760794997215271,2.637368679046631,1.0,28.737751007080078,0.25,0.1829865723848343,0.2395762950181961,0.2101888805627823,0.0,0.9527036547660828,2.011213779449463,3.6642017364501953,2.0,1.0,7.7683844566345215,0.6570953130722046,0.946662187576294,0.9992576837539673,0.004229758400470018,1.0,0.004941883496940136,7.757812023162842,1.0,0.2302314043045044,0.006590874399989843
87.0,3.421818256378174,6.712477684020996,1.266554594039917,2.0403659343719482,1.0,23.153888702392578,0.16025641560554504,0.15944445133209229,0.2535017430782318,0.2096685767173767,0.0,0.9152640700340271,2.011495590209961,3.6643481254577637,5.0,1.0,7.763827323913574,0.6622750759124756,0.9455106258392334,0.9883377552032471,0.005201995838433504,1.0,0.006023431662470102,7.72442102432251,1.0,0.23284581303596497,0.006586597301065922
88.0,4.250166416168213,8.48094367980957,1.6975973844528198,3.008183002471924,1.0,28.775333404541016,0.29411765933036804,0.1651773452758789,0.23525401949882507,0.2096947729587555,0.0,0.9699501395225525,2.011472463607788,3.6644387245178223,6.0,1.0,7.772633075714111,0.6588250398635864,0.9483523368835449,0.9304697513580322,0.005159512162208557,1.0,0.005988321267068386,7.736035346984863,1.0,0.22931304574012756,0.006243847776204348
89.0,2.566009998321533,4.6324334144592285,1.3590095043182373,2.3932461738586426,1.0,23.282655715942383,0.24822695553302765,0.1638474017381668,0.23653526604175568,0.2103032022714615,0.0,0.9527713656425476,2.011106014251709,3.663947343826294,6.0,1.0,7.785868167877197,0.6912312507629395,0.94223552942276,0.9339969158172607,0.004079460632055998,1.0,0.004731968976557255,7.747684478759766,1.0,0.2275402694940567,0.006067439913749695
90.0,2.263895273208618,4.218864440917969,1.4068782329559326,2.9504032135009766,1.0,27.33233070373535,0.19078947603702545,0.1678074300289154,0.24505183100700378,0.20954068005084991,0.0,0.9719746112823486,2.0115761756896973,3.664486885070801,1.0,1.0,7.745518207550049,0.6605415344238281,0.9474813938140869,0.9999619722366333,0.0054033733904361725,1.0,0.006272597704082727,7.707170486450195,1.0,0.2349364310503006,0.00693163275718689
91.0,2.8406319618225098,5.189918041229248,1.6315467357635498,2.7095558643341064,1.0,30.97955322265625,0.22448979318141937,0.16201548278331757,0.24838903546333313,0.20955929160118103,0.0,0.9361817836761475,2.011561632156372,3.6646621227264404,1.0,1.0,7.739786148071289,0.6582282781600952,0.9456433057785034,0.999935507774353,0.005370381288230419,1.0,0.006257167086005211,7.749042510986328,1.0,0.23584872484207153,0.007161340210586786
92.0,7.179464817047119,13.544657707214355,3.3978185653686523,6.864177227020264,1.0,64.94406127929688,0.0892857164144516,0.1474553644657135,0.2709996998310089,0.20956477522850037,0.0,0.9464139938354492,2.011557102203369,3.6645572185516357,1.0,1.0,7.739961624145508,0.679450273513794,0.9433978796005249,0.9999462366104126,0.005367194768041372,1.0,0.006227424368262291,7.749037742614746,1.0,0.23622184991836548,0.007088006008416414
93.0,5.00222635269165,9.287341117858887,1.7274219989776611,3.078578233718872,1.0,27.55797004699707,0.1756756752729416,0.14396478235721588,0.2512756884098053,0.20993861556053162,0.0,0.9526013731956482,2.011357069015503,3.664099931716919,4.0,1.0,7.761682033538818,0.6917678713798523,0.9421027302742004,0.9984425902366638,0.004702440463006496,1.0,0.005474432371556759,7.722273349761963,1.0,0.23333099484443665,0.006668616086244583
94.0,2.8365602493286133,4.796772003173828,0.9609936475753784,1.908160924911499,0.0,19.279617309570312,0.24183006584644318,0.18945643305778503,0.24500015377998352,0.20993231236934662,0.0,0.9466136693954468,2.01132869720459,3.664484739303589,1.0,1.0,7.753881454467773,0.6584755182266235,0.9456789493560791,0.9996672868728638,0.004741872660815716,1.0,0.005481736734509468,7.765060901641846,1.0,0.23391029238700867,0.006872399710118771
95.0,2.8060033321380615,4.801573753356934,1.6098623275756836,2.704948663711548,1.0,26.31970977783203,0.23178808391094208,0.1873658448457718,0.23760944604873657,0.21003784239292145,0.0,0.7331801056861877,2.0112648010253906,3.664313316345215,3.0,1.0,7.758383750915527,0.6615067720413208,0.9455066919326782,0.9995579719543457,0.00456096138805151,1.0,0.00526446895673871,7.769398212432861,1.0,0.23485249280929565,0.006838824599981308
96.0,1.0323861837387085,1.8099479675292969,1.0323861837387085,1.8099479675292969,0.0,18.039501190185547,0.2368421107530594,0.1980394870042801,0.2317410260438919,0.20966504514217377,1.0,0.7244113683700562,2.0114989280700684,3.6645500659942627,4.0,1.0,7.763918399810791,0.6599724292755127,0.9466621279716492,0.9980316758155823,0.005217857658863068,1.0,0.006058645900338888,7.725269317626953,1.0,0.231119766831398,0.006537236738950014
97.0,1.190492033958435,2.1005361080169678,1.0880115032196045,2.1216533184051514,1.0,22.69285774230957,0.16875000298023224,0.1791449785232544,0.24826788902282715,0.21001189947128296,0.0,0.7331558465957642,2.011277437210083,3.664546251296997,6.0,1.0,7.775524139404297,0.7481076717376709,0.9363389015197754,0.9335300326347351,0.004609353840351105,1.0,0.0053306627087295055,7.739268779754639,1.0,0.22752012312412262,0.006090892478823662
98.0,1.804051160812378,3.5482800006866455,1.804051160812378,3.5482800006866455,1.0,33.04220199584961,0.30714285373687744,0.1876881718635559,0.2301778793334961,0.20968236029148102,1.0,0.7243810892105103,2.0114848613739014,3.6644747257232666,4.0,1.0,7.764847755432129,0.6610875129699707,0.9456768035888672,0.9984804391860962,0.005168488249182701,1.0,0.006001275032758713,7.725803852081299,1.0,0.2319236546754837,0.006574670318514109
99.0,1.8001768589019775,3.061798334121704,1.48015558719635,2.266904592514038,1.0,31.55667495727539,0.1411042958498001,0.16776135563850403,0.2574673891067505,0.2096562385559082,0.0,0.7329570651054382,2.01149845123291,3.6646251678466797,4.0,1.0,7.760709285736084,0.6589655876159668,0.9455556869506836,0.9985013008117676,0.005212567746639252,1.0,0.006057069171220064,7.720731735229492,1.0,0.23289446532726288,0.006719742901623249
100.0,1.6176596879959106,3.0655784606933594,1.2004952430725098,2.020447015762329,1.0,20.808624267578125,0.17880794405937195,0.16066701710224152,0.24471303820610046,0.2099042534828186,0.0,0.9365899562835693,2.0113637447357178,3.6646909713745117,2.0,1.0,7.767347812652588,0.661598801612854,0.9493861198425293,0.9998394846916199,0.004758857656270266,1.0,0.005545813590288162,7.769694805145264,1.0,0.2293791025876999,0.006422020960599184
101.0,2.51153826713562,4.6556077003479,1.6569173336029053,2.9879074096679688,1.0,32.66178512573242,0.0714285746216774,0.13632503151893616,0.27486592531204224,0.20997604727745056,0.0,0.9152715802192688,2.0113213062286377,3.6646785736083984,5.0,1.0,7.775142669677734,0.6757240891456604,0.9445919990539551,0.9892290830612183,0.004645850509405136,1.0,0.005415486171841621,7.737015247344971,1.0,0.2287343442440033,0.006281764712184668
102.0,3.399700164794922,6.301016330718994,1.2363804578781128,2.3614165782928467,1.0,24.26445198059082,0.13173653185367584,0.17924146354198456,0.25299832224845886,0.21020425856113434,0.0,0.7331150770187378,2.0110960006713867,3.663997173309326,6.0,1.0,7.773824691772461,0.6556609869003296,0.947303295135498,0.9342429637908936,0.004291784483939409,1.0,0.004943867214024067,7.736273765563965,1.0,0.22926951944828033,0.0063290707767009735
103.0,1.51255464553833,3.3080527782440186,1.2995730638504028,2.3539233207702637,1.0,23.739973068237305,0.1419753134250641,0.16802197694778442,0.2547245919704437,0.209695503115654,0.0,0.7330062389373779,2.0114850997924805,3.664646863937378,2.0,1.0,7.7527570724487305,0.6597473621368408,0.9466730356216431,0.9999176263809204,0.005141103640198708,1.0,0.005974526517093182,7.755398273468018,1.0,0.23402653634548187,0.006878123618662357
104.0,1.396359920501709,2.2673065662384033,1.396359920501709,2.2673065662384033,1.0,28.958293914794922,0.19354838132858276,0.17449307441711426,0.2481386661529541,0.20964014530181885,1.0,0.7244582772254944,2.0115089416503906,3.6646509170532227,6.0,1.0,7.762986660003662,0.6591325402259827,0.9457655549049377,0.9344865679740906,0.00524140615016222,1.0,0.006092610768973827,7.724105358123779,1.0,0.23193368315696716,0.006564328446984291
105.0,4.015014171600342,7.785889148712158,1.1635947227478027,1.1882898807525635,0.0,24.914552688598633,0.19108280539512634,0.18068376183509827,0.2467239946126938,0.20960630476474762,0.0,0.9699795842170715,2.011533737182617,3.66454815864563,1.0,1.0,7.745946407318115,0.6612517833709717,0.9456459283828735,0.9998946785926819,0.005296963267028332,1.0,0.0061531709507107735,7.756837844848633,1.0,0.23484700918197632,0.006980106700211763
106.0,5.0188117027282715,9.891440391540527,2.5009360313415527,5.2235002517700195,1.0,41.82374954223633,0.19607843458652496,0.1696016490459442,0.2481783777475357,0.20971272885799408,0.0,0.9464945793151855,2.0114612579345703,3.664872646331787,6.0,1.0,7.775096416473389,0.7092163562774658,0.9415050745010376,0.9325357675552368,0.00511980801820755,1.0,0.005952372681349516,7.738010883331299,1.0,0.22810369729995728,0.006159682758152485
107.0,2.4413397312164307,4.824200630187988,1.3201549053192139,1.940611720085144,0.0,24.622055053710938,0.25850340723991394,0.19056372344493866,0.2320854365825653,0.20971159636974335,0.0,0.9152640104293823,2.0114688873291016,3.664407968521118,6.0,1.0,7.767507553100586,0.6610925793647766,0.9478548765182495,0.6033718585968018,0.0051134866662323475,1.0,0.005939686205238104,7.730190277099609,1.0,0.23111946880817413,0.00641291867941618
108.0,3.349797487258911,5.721415042877197,1.439094066619873,2.494781494140625,1.0,26.82406997680664,0.1419753134250641,0.16897745430469513,0.25374847650527954,0.20968224108219147,0.0,0.7329668402671814,2.011481761932373,3.664543390274048,4.0,1.0,7.761700630187988,0.6913662552833557,0.9436048269271851,0.998526930809021,0.005171566735953093,1.0,0.005994465202093124,7.723289966583252,1.0,0.23247301578521729,0.006578642874956131
109.0,3.5592854022979736,7.011824607849121,1.8039588928222656,3.1230947971343994,1.0,27.938697814941406,0.29655173420906067,0.19614844024181366,0.2336110770702362,0.20967309176921844,0.0,0.9152585864067078,2.011488914489746,3.6645567417144775,3.0,1.0,7.760519504547119,0.6601433753967285,0.9456167817115784,0.9998325109481812,0.00518681388348341,1.0,0.006020356900990009,7.771572113037109,1.0,0.23291850090026855,0.00669495202600956
110.0,2.1942200660705566,3.4951953887939453,0.31765317916870117,0.5679295063018799,0.0,7.310744285583496,0.2689655125141144,0.1840285360813141,0.23616068065166473,0.20991571247577667,0.0,0.7330440878868103,2.011312961578369,3.664278507232666,3.0,1.0,7.754448890686035,0.699622392654419,0.9403346180915833,0.9998387694358826,0.004764166660606861,1.0,0.005513903684914112,7.764976978302002,1.0,0.23385538160800934,0.0068413205444812775
111.0,2.588200807571411,5.159539699554443,0.4353072941303253,1.1031162738800049,0.0,8.745037078857422,0.13855421543121338,0.17315229773521423,0.25928038358688354,0.20978723466396332,0.0,0.7330628633499146,2.0114316940307617,3.6645939350128174,5.0,1.0,7.775527477264404,0.6612473130226135,0.9456543922424316,0.9879928827285767,0.004977401811629534,1.0,0.005789135117083788,7.73663330078125,1.0,0.22995717823505402,0.006328472401946783
112.0,0.37431615591049194,0.6019472479820251,0.37431615591049194,0.6019472479820251,0.0,8.716814041137695,0.19480518996715546,0.17186203598976135,0.24835316836833954,0.2096605896949768,1.0,0.724419891834259,2.0115010738372803,3.664473533630371,4.0,1.0,7.75868034362793,0.6605862379074097,0.9468077421188354,0.9985304474830627,0.005212973803281784,1.0,0.006049362011253834,7.719686985015869,1.0,0.23304599523544312,0.006706539541482925
113.0,1.306050181388855,2.728468656539917,1.306050181388855,2.728468656539917,1.0,25.597705841064453,0.34285715222358704,0.21001745760440826,0.22002972662448883,0.2096688151359558,1.0,0.7244057655334473,2.0114922523498535,3.664586067199707,5.0,1.0,7.766408920288086,0.6903799772262573,0.9420415759086609,0.9887911081314087,0.0051980651915073395,1.0,0.006038332358002663,7.72720193862915,1.0,0.23132532835006714,0.006498655304312706
114.0,2.3742666244506836,3.874569892883301,1.4456369876861572,2.9218637943267822,1.0,24.217632293701172,0.25999999046325684,0.19060087203979492,0.24149227142333984,0.20967376232147217,0.0,0.946465253829956,2.011496067047119,3.664593458175659,1.0,1.0,7.754149436950684,0.659877598285675,0.9473767876625061,0.9998413324356079,0.005181283224374056,1.0,0.006025596987456083,7.764599800109863,1.0,0.23309317231178284,0.006819128058850765
115.0,2.6025288105010986,4.926486015319824,1.1042784452438354,1.926297903060913,0.0,23.482498168945312,0.22972972691059113,0.17190377414226532,0.24340243637561798,0.20973333716392517,0.0,0.7330107688903809,2.0114541053771973,3.6645748615264893,4.0,1.0,7.759650230407715,0.6592950224876404,0.9456369876861572,0.9984750151634216,0.005088143516331911,1.0,0.005903664045035839,7.719811916351318,1.0,0.23388496041297913,0.006771202199161053
116.0,2.5305700302124023,5.063358783721924,1.315134882926941,1.8797829151153564,0.0,24.554391860961914,0.31690141558647156,0.1955098956823349,0.2319081574678421,0.2096555382013321,0.0,0.9152746200561523,2.0115020275115967,3.6645777225494385,4.0,1.0,7.757817268371582,0.6786379814147949,0.943118155002594,0.9985591769218445,0.0052221911028027534,1.0,0.006061436142772436,7.71824312210083,1.0,0.23336797952651978,0.006752322893589735
117.0,6.771538734436035,12.579448699951172,3.181118965148926,6.303986072540283,1.0,46.70530700683594,0.24025973677635193,0.1868298500776291,0.250051885843277,0.20966865122318268,0.0,0.9525017738342285,2.0114939212799072,3.6644976139068604,3.0,1.0,7.751211166381836,0.6601449847221375,0.9469311833381653,0.999895453453064,0.005200241692364216,1.0,0.006033364683389664,7.76181173324585,1.0,0.23500019311904907,0.006905470043420792
118.0,1.7317575216293335,2.821129083633423,1.507940411567688,3.279818296432495,1.0,22.93668556213379,0.1666666716337204,0.16609051823616028,0.24925772845745087,0.20962795615196228,0.0,0.9362718462944031,2.0115180015563965,3.664560317993164,5.0,1.0,7.760045051574707,0.6787785291671753,0.9429509043693542,0.9890246391296387,0.005271391477435827,1.0,0.006118172314018011,7.721012592315674,1.0,0.23238608241081238,0.006623492576181889
119.0,0.5387789011001587,0.973026692867279,0.5387789011001587,0.973026692867279,0.0,10.525967597961426,0.30281689763069153,0.1900995969772339,0.2325466424226761,0.2096250206232071,1.0,0.7244859933853149,2.0115177631378174,3.6646130084991455,4.0,1.0,7.755464553833008,0.6742346286773682,0.9434974193572998,0.9984459280967712,0.005268928594887257,1.0,0.0061274562031030655,7.715892791748047,1.0,0.23345261812210083,0.006778863724321127
120.0,2.9725472927093506,5.464104652404785,1.2169129848480225,2.4405741691589355,1.0,22.146623611450195,0.18471337854862213,0.1696830838918686,0.2554794251918793,0.20993512868881226,0.0,0.9466173648834229,2.011353015899658,3.6641597747802734,6.0,1.0,7.7739434242248535,0.675629198551178,0.943352997303009,0.9349637031555176,0.004723574500530958,1.0,0.005499350838363171,7.735445499420166,1.0,0.22955046594142914,0.006320804823189974
121.0,3.419461250305176,6.619278907775879,0.8350249528884888,2.0120627880096436,1.0,24.198692321777344,0.2702702581882477,0.19158244132995605,0.238141268491745,0.2099963277578354,0.0,0.9722977876663208,2.0112640857696533,3.6641685962677,6.0,1.0,7.771450996398926,0.6601129174232483,0.945798397064209,0.9335259199142456,0.004644998349249363,1.0,0.005367979407310486,7.732594966888428,1.0,0.23102064430713654,0.006441556382924318
122.0,1.889298439025879,3.926117181777954,0.8504583835601807,0.9544802308082581,0.0,19.9801082611084,0.2945205569267273,0.19726550579071045,0.23482346534729004,0.2098848968744278,0.0,0.9365638494491577,2.0113885402679443,3.6642401218414307,1.0,1.0,7.748567581176758,0.6609666347503662,0.9468121528625488,0.9998650550842285,0.004777921363711357,1.0,0.005571342539042234,7.757612228393555,1.0,0.23502621054649353,0.006985072046518326
123.0,6.107171058654785,10.610142707824707,1.4264224767684937,2.6498794555664062,1.0,27.080575942993164,0.1463414579629898,0.16732630133628845,0.2628605365753174,0.2098097801208496,0.0,0.96992027759552,2.0114243030548096,3.664780855178833,1.0,1.0,7.745301246643066,0.660425066947937,0.9455378651618958,0.9999600648880005,0.004928535781800747,1.0,0.005740472115576267,7.75620698928833,1.0,0.2357877790927887,0.0070487563498318195
124.0,7.076361179351807,13.120092391967773,4.412024021148682,8.459619522094727,1.0,57.87493896484375,0.15000000596046448,0.15934444963932037,0.26115885376930237,0.20959962904453278,0.0,0.9362295866012573,2.011528968811035,3.664698600769043,3.0,1.0,7.745373725891113,0.6566286683082581,0.9455482959747314,0.9999288320541382,0.005300450604408979,1.0,0.006169054191559553,7.756505489349365,1.0,0.23585128784179688,0.00710053276270628
125.0,1.4497591257095337,3.046475887298584,1.0176892280578613,1.6582133769989014,0.0,17.50407600402832,0.37681159377098083,0.20437389612197876,0.23010540008544922,0.2096741497516632,0.0,0.7329813241958618,2.011491537094116,3.6644229888916016,5.0,1.0,7.771248817443848,0.662956953048706,0.9454846382141113,0.9884027242660522,0.005174975376576185,1.0,0.006010520271956921,7.732146739959717,1.0,0.23088377714157104,0.0063866605050861835
126.0,1.683751106262207,3.51670241355896,0.5968118906021118,0.7491887807846069,0.0,10.879801750183105,0.26618704199790955,0.1702420562505722,0.23029634356498718,0.20975731313228607,0.0,0.7329851984977722,2.0114247798919678,3.6645216941833496,3.0,1.0,7.772885799407959,0.6761194467544556,0.9432504773139954,0.999801754951477,0.005035458132624626,1.0,0.005845974199473858,7.783729553222656,1.0,0.23037800192832947,0.006461256183683872
127.0,1.9861841201782227,4.213701248168945,1.6731938123703003,2.647711753845215,1.0,31.417335510253906,0.21794871985912323,0.1888432502746582,0.24561728537082672,0.20996426045894623,0.0,0.9366815686225891,2.0113162994384766,3.664674997329712,4.0,1.0,7.767531394958496,0.6576489210128784,0.9456385374069214,0.9985318183898926,0.004661280661821365,1.0,0.005423330701887608,7.728271961212158,1.0,0.2310846894979477,0.006573009304702282
